100000 200000
29872 29873 225733763
81963 81997 16167174
88396 88422 88132589
67757 67782 61981951
56770 56771 505847075
24302 24340 363457341
14160 14161 418825989
39047 39048 37244538
78323 78324 399517808
39419 39420 427997008
96996 96997 805443072
89277 89278 51414773
93300 93304 16421882
97119 97120 237128691
49038 49043 284088240
96569 96570 915505049
18346 18347 563347436
11986 11991 893810314
29792 29793 832154736
58143 58144 404344868
50426 50427 342434277
76715 76716 856807571
61880 61881 551171825
93122 93152 793683526
38842 38847 218846984
88891 88892 77063605
91895 91920 50204301
802 803 894037118
22333 22334 835733620
70168 70169 954064429
31871 31872 890064917
46866 46878 978829433
11871 11872 170510721
33733 33734 959925874
65122 65123 891216660
43297 43298 883277606
19842 19866 777110653
22253 22254 735249453
82718 82719 419428131
70137 70138 681799918
14167 14168 340871876
22658 22689 357650226
96924 96947 550063260
1308 1336 151987091
71085 71102 180568844
32870 32881 350789534
95507 95508 20459596
64260 64302 855316646
76024 76025 905514418
14366 14407 342749502
29247 29281 70560038
59094 59095 845867032
98889 98890 663216499
94594 94630 583375328
75478 75479 445048349
8757 8786 713380599
60952 60953 628272681
50118 50129 106888354
3138 3145 740667036
10491 10492 792166494
57910 57911 705697411
88730 88731 223599003
70439 70440 983994376
74774 74808 275700991
6948 6949 980720160
33157 33175 559734344
91145 91153 126383154
16534 16574 95314728
7530 7532 889833814
57204 57205 683540988
26438 26439 928597284
83203 83210 414556362
53486 53501 903816857
27546 27570 164084453
25514 25523 596633465
45677 45678 417381494
11165 11193 940432986
47631 47638 269750813
69319 69320 718867536
86253 86288 257676481
35676 35696 87856307
87513 87543 90849455
85779 85786 374143683
21336 21356 722046436
66679 66680 186976351
75511 75514 951968137
89296 89297 444772534
20975 20976 849837596
29745 29787 206023798
68306 68307 176315630
10081 10087 567880045
13074 13084 1397572
45830 45831 380101192
11225 11226 542676965
99913 99942 295735299
25887 25888 661685481
59719 59760 681980856
85085 85086 811853659
5364 5379 635669397
11613 11614 486062845
79868 79869 41982314
79092 79093 350497029
37468 37469 51586381
73804 73805 858272930
40194 40195 98149428
86868 86903 3867614
44090 44091 885544415
48589 48600 755075817
21752 21771 954856251
18582 18588 177536947
24699 24718 524930762
64150 64151 930225782
84432 84453 412646516
66489 66490 733564445
30406 30412 945946652
58928 58929 35017908
89585 89586 337526583
93477 93517 619902796
31639 31640 736895301
3584 3614 477903450
86209 86210 47277193
90327 90329 381438158
79009 79035 68137869
16532 16533 57931627
94887 94897 756859882
56359 56388 393144617
59218 59219 337691687
39649 39691 564905402
69304 69315 955900351
69539 69547 196559189
96939 96961 836321164
73696 73697 702407954
29546 29547 21184195
67410 67424 323963429
36773 36803 511140458
12934 12948 273652001
2102 2136 298823558
26159 26160 294384271
97308 97309 671985781
14540 14541 666116399
93065 93080 360001741
91459 91487 205962773
82299 82315 480960007
53376 53377 246540925
75345 75369 438744931
61947 61968 606076274
23370 23371 339481049
25055 25068 291507391
64087 64088 24952618
88795 88828 110352068
75421 75457 834369129
40173 40180 447938184
66766 66778 677143208
57737 57738 332738586
42895 42926 92187447
70177 70178 494555569
74919 74940 784606145
46671 46672 856559907
60706 60716 674409702
54126 54127 71820922
65172 65173 142322085
29803 29804 959347546
32087 32092 24087223
297 298 892445268
90161 90166 358790566
18284 18297 92221494
28639 28640 643367374
89385 89409 944904750
23089 23090 126198372
52624 52625 519582549
10828 10829 597379843
48852 48862 711361244
86416 86447 704696840
9767 9768 566485851
79957 79993 988307420
67916 67917 499610414
73584 73591 353268786
30044 30080 909598213
22630 22669 54843316
95283 95284 491887261
74184 74185 741292341
39413 39414 293924151
1039 1047 693505737
69480 69487 349833725
63592 63593 950799577
85257 85258 328505021
1908 1909 951902324
36488 36489 62197995
46157 46195 71785465
90418 90420 478502515
17592 17593 726124939
42703 42704 993353763
87668 87669 174677073
17759 17760 513223778
58069 58070 620391606
71891 71901 634954037
59062 59082 375234492
46613 46614 605520054
61647 61648 953126723
85011 85012 145953619
62445 62464 745063208
30493 30494 564209532
82307 82323 550155895
27475 27476 166857178
32483 32522 96675431
70240 70279 662419692
1409 1440 984119506
86134 86135 385553013
70243 70244 326127079
80990 80991 745516436
48672 48702 824897379
45175 45213 347395447
95215 95216 18245038
81365 81367 641247635
99892 99893 692724403
47489 47490 518313253
75618 75619 358683157
80889 80890 798275479
93914 93938 912565288
72196 72197 729172975
44215 44216 317004141
55890 55891 438427965
5778 5780 524033970
19310 19311 592863423
97579 97588 574552473
87509 87542 765213567
98282 98303 889326617
87278 87312 256089548
91705 91706 295099683
21371 21372 158486842
3298 3320 876606776
77573 77574 57429208
70854 70855 27186715
34732 34760 887436008
25910 25911 853607018
76410 76411 710120743
38534 38535 783415526
98016 98017 656156456
88833 88869 236548573
49732 49762 533277636
41331 41332 558582253
93341 93342 463794291
46654 46655 178073414
50029 50071 693595403
9362 9404 5043068
3770 3798 203739842
66221 66222 244068422
24792 24793 603036878
27858 27859 759195707
81298 81335 694241245
21814 21815 15274455
97868 97894 797184680
47306 47348 338235901
7041 7042 524054015
45704 45705 994068260
15615 15616 525579685
64000 64001 912433100
70928 70929 434238630
95965 95976 3574138
29385 29386 904044134
76150 76161 289980110
82775 82776 578930439
23203 23204 751112298
72404 72405 592857669
46200 46201 105818886
30523 30524 890954420
20520 20521 75944961
87953 87954 708889854
24410 24432 628988407
21932 21933 421436435
29466 29499 805019780
83575 83595 322262756
76176 76177 907499646
70842 70876 773464777
53290 53291 443086889
90712 90734 620022160
23443 23470 551825388
97659 97660 373329040
79300 79301 125780448
4337 4338 134330242
5773 5780 162019462
47220 47221 174075488
22669 22703 116158083
90414 90415 109819226
12180 12181 35342005
40046 40047 798908185
15654 15695 129015350
20575 20576 504921497
25228 25231 983804955
72944 72945 457448672
21749 21777 607190867
45644 45677 620263440
49516 49517 836883754
61986 61987 726464161
65728 65729 824044120
19496 19497 362037419
42696 42697 807857198
56391 56430 831564240
67462 67504 224893691
92586 92592 205859125
70956 70957 536677544
42573 42574 310762963
74374 74375 100763123
60091 60130 649318217
32708 32734 540176776
67367 67372 971299816
45361 45382 94269699
23045 23069 385120984
74870 74874 835305189
58519 58520 924400388
65292 65293 892864582
47408 47427 230497842
37606 37620 831478457
71900 71901 968273157
82427 82428 472683155
70740 70743 495008738
28134 28174 250105762
81557 81593 78093653
63944 63954 366895799
56720 56762 551728528
87805 87806 10435815
73667 73668 8165240
60465 60480 115950692
54169 54197 297941650
55068 55069 154181498
66671 66672 153705750
15601 15602 758997614
34742 34768 27225809
89449 89467 571692430
35575 35600 491458515
17500 17501 665223221
68615 68642 956746600
62276 62289 416728203
22971 22972 277061939
61219 61220 691083578
285 304 804420008
61513 61522 679644564
67063 67064 551419540
16309 16315 60537354
60345 60368 101180856
76738 76739 831958955
43102 43103 149863849
30810 30811 515703420
11988 11989 561995173
55250 55280 660959194
67661 67683 612274659
3648 3649 291926285
28473 28480 376841300
33451 33465 851084560
71921 71953 625863640
11327 11328 455481011
13303 13304 891244944
80888 80929 947671306
34969 34970 198392737
68729 68730 65501988
1429 1457 238789450
29960 29971 600103742
30971 30972 215401232
10169 10202 939168262
35525 35527 928919199
53757 53795 518368079
96558 96585 194562076
72839 72840 601718466
73209 73216 491611578
33401 33414 773940052
53337 53365 340237714
63767 63786 514217001
33338 33352 730295177
6051 6064 823030916
50577 50580 137637949
13940 13971 228064422
34846 34847 676248456
74608 74645 182109507
19198 19210 613755568
51740 51770 560569589
93530 93559 271343500
28839 28861 989435080
21605 21606 199182274
39214 39254 825414642
403 416 613741807
64113 64114 206482513
36899 36900 242558749
86831 86832 428377546
94091 94124 343716559
37940 37941 125842360
80162 80163 981534730
39590 39591 137090305
73776 73788 731925975
97691 97692 207849588
96391 96392 663262830
55930 55931 821305292
12645 12646 543775215
75056 75067 578473108
56512 56513 91652271
59510 59511 505064271
81242 81271 851470438
48293 48294 615283513
15616 15628 919105762
23855 23859 793339763
43065 43066 672688865
98275 98276 954143757
89863 89864 462343159
29659 29663 181728375
17692 17723 841556563
99337 99361 125442605
60024 60058 2801153
79858 79859 160940586
85510 85533 710030931
65155 65156 188575170
92803 92804 654433317
90602 90603 881104591
85010 85035 216131910
65189 65202 674235991
84863 84870 175626308
22070 22102 190921434
17848 17870 134740653
18838 18839 246735250
98476 98477 494217368
25317 25325 867113479
66042 66043 29776272
99688 99689 176565798
85924 85925 437270074
10498 10528 312399973
55515 55516 501331168
32556 32573 380022731
61004 61005 998237409
88831 88869 900217341
6122 6123 503358839
51876 51918 77549370
53141 53142 696119466
65441 65479 12937482
71704 71705 950399772
57681 57682 566850580
13484 13490 111740775
58981 59016 937526756
61994 61995 659838097
11573 11574 894786201
10174 10213 705115538
97840 97841 332196955
20429 20463 895895530
92490 92514 962037660
9382 9418 665817319
4823 4843 340711394
38366 38367 783035566
80234 80235 401663325
93506 93544 748371486
64853 64854 510404438
38098 38099 364055088
56190 56220 216541529
3039 3056 375471438
57053 57054 217615014
42671 42677 529176456
65089 65090 136644422
56802 56803 548902168
46092 46116 112185068
65661 65662 124430593
44989 44990 463226076
46147 46148 248769777
23462 23463 896802653
24531 24532 464775967
37775 37816 666857202
2597 2623 557749460
72485 72523 60902440
60951 60952 206048536
44538 44539 419820544
2496 2511 459412696
32096 32135 158036510
10562 10563 93380423
68362 68380 553913863
21959 21960 936129480
72500 72501 770588176
56310 56311 961451507
73524 73525 741041181
46759 46794 670220625
57034 57035 448892447
39905 39937 505128504
20425 20433 871280612
26395 26396 547775910
11648 11655 640531017
37698 37740 12166315
72169 72170 320907467
17287 17288 377784
59574 59575 512906548
85693 85694 26766106
63431 63464 614702189
56190 56229 302716033
34413 34414 880993496
50404 50439 295013654
66530 66566 201412834
93082 93083 682029502
22259 22296 345383135
76599 76600 819827595
4829 4830 191644148
51434 51457 217614762
15186 15224 102024575
97544 97560 232688616
21523 21524 830908188
65523 65549 636603974
64486 64487 390255116
17478 17487 8499348
8456 8457 446438584
87874 87877 33534470
12928 12929 875737522
26004 26015 292427928
45631 45672 873904837
64323 64362 330152379
34576 34612 916752937
63534 63573 34161313
42828 42829 68616553
93418 93419 341012044
75609 75610 57370797
28855 28894 981073834
88914 88945 643630476
7372 7373 280433840
61676 61697 528595391
20352 20353 295536888
80609 80623 546192361
27536 27562 85022995
6115 6120 876556044
21080 21115 401838939
27001 27002 59979678
17859 17863 690745822
93758 93779 758229899
31695 31718 566447765
97775 97776 574579235
50042 50077 716052825
48401 48402 804137394
27020 27021 219260343
24507 24547 776618333
2407 2425 394989128
75242 75243 473840686
25735 25736 86344682
21174 21200 851299722
21808 21839 63537223
70022 70046 903881752
13500 13523 319769526
26213 26214 773848299
22710 22711 80558483
14185 14186 827503748
9586 9587 801351687
35591 35592 685455428
87780 87781 211146349
98649 98650 150207327
61059 61101 685558415
50110 50136 916754923
66949 66950 470473930
66700 66701 547254767
60080 60081 818118361
97703 97704 806863600
58972 58975 469706788
2945 2985 454296008
73316 73317 517783112
33655 33656 599669046
67780 67809 642453581
66869 66902 344593147
52175 52176 964577594
31315 31316 973548864
48081 48094 330976000
61379 61392 883122774
26313 26320 293302988
53440 53473 460657361
54115 54116 920820504
92957 92958 825454324
6223 6224 449937097
53259 53260 284854062
73661 73701 282902629
82025 82056 887616916
29569 29570 939932687
97818 97819 717103209
11677 11678 428848499
45277 45278 741126649
35236 35269 725011529
69933 69934 334142247
57723 57724 851867709
41600 41606 272293212
69754 69755 999884930
83617 83618 187516593
95434 95440 259421513
61897 61898 643512102
44564 44565 362249331
54620 54621 23229543
34801 34810 257808172
56529 56559 913425526
61896 61900 495801243
49918 49926 314506433
91099 91118 587439810
89195 89196 761460626
65841 65842 159799451
86654 86679 396262063
64428 64435 137401833
62110 62126 546497258
26467 26468 171491638
29190 29195 499970093
79565 79583 21720060
99285 99286 817457770
7963 7964 418236928
57781 57782 293950881
66814 66853 733170420
31275 31276 984991645
11209 11247 45952208
87458 87459 622159820
38707 38708 854313515
32593 32595 929203660
11896 11919 765237095
89105 89130 527269082
39483 39512 229706156
38705 38728 881198987
18373 18395 989324213
97272 97277 942858546
82176 82183 899298167
52290 52301 659086334
69529 69549 721320719
6884 6888 264512644
67574 67575 139578379
12902 12905 28055036
69743 69744 234706646
76626 76627 957051479
82841 82879 876195157
20440 20446 733659559
89723 89724 602288915
83536 83537 258824403
12694 12695 210170718
57753 57786 109365089
49294 49295 906496327
70165 70174 962300079
87256 87257 152276639
53340 53341 943455068
96757 96794 607456168
39867 39907 11404328
71382 71383 364093317
68520 68521 116776104
94850 94854 656998763
63975 63976 121790426
73155 73156 943786875
47142 47166 25849449
89449 89450 815402489
85438 85442 239674153
49139 49141 143160036
44985 45011 148165646
86428 86433 319213619
36522 36543 596004350
94010 94019 123254934
76772 76784 412370413
45230 45231 223604059
57417 57418 390700661
72793 72794 119434478
75305 75306 939071588
51273 51274 620483018
54174 54177 331745599
72929 72930 901533105
35545 35576 720455639
92668 92700 388774397
88871 88872 905731069
36972 37014 128500511
40411 40412 425239517
41750 41789 585835031
14265 14280 587266070
65864 65865 211615876
52781 52790 122127906
60615 60633 522977876
77225 77226 411674006
91899 91924 455611401
45157 45158 917511900
99676 99677 108307003
48402 48403 132731707
73644 73645 304213852
75323 75324 604630602
17718 17719 312269313
84152 84153 136644875
43228 43229 824895953
25790 25826 896987138
27433 27455 815009348
