100000 200000
20480 20481 904687166
25155 25156 373491308
85912 85913 228393159
16570 16586 664213435
17980 17981 499124405
46549 46550 108272858
50789 50833 745825648
21478 21479 85288161
34920 34921 216286617
39740 39741 110117017
35587 35617 86055540
6760 6761 612499272
9072 9073 97211855
95825 95826 645867769
53457 53460 701816427
22480 22492 671079584
96155 96156 62213098
30581 30582 824209655
46623 46643 630787458
49789 49837 676457093
56529 56530 657839142
94077 94109 425567223
69595 69625 68604544
62441 62469 903220544
95360 95402 638936910
45558 45559 1767431
32055 32056 148474282
48685 48686 897980365
39578 39629 708617475
69979 70009 562793655
45127 45128 72628994
55404 55451 783786849
24136 24137 563126672
47353 47354 510406349
77342 77399 507774056
27678 27719 591896024
50675 50676 527656205
35478 35479 216956972
13396 13427 88107406
54432 54464 650115660
24509 24510 208132962
95939 95982 812901251
16642 16674 823431978
38327 38330 317751143
85678 85679 731231477
43281 43318 748809317
2724 2736 704481589
96663 96664 12601792
7678 7708 269479137
34927 34928 851723631
6900 6925 286627293
91675 91676 61089652
55262 55266 901062175
76703 76704 281377525
53201 53228 3874688
19963 19964 967010316
44362 44363 436634670
53125 53126 754461436
70955 70980 468614186
6852 6900 252642722
96471 96481 98618737
62449 62497 258883949
68426 68427 772855764
85400 85430 594711416
47652 47688 529657130
37909 37941 77327155
78499 78500 25318608
72696 72702 815465166
3066 3080 337509423
9226 9227 424639416
97221 97222 291520164
48751 48752 210625196
63300 63344 879911063
27711 27765 308309646
51896 51897 870065230
14876 14915 45157685
20390 20391 869417362
39586 39587 480825512
45554 45584 199966784
16869 16870 570558169
7714 7715 940138140
15131 15132 469769224
78686 78687 49786022
12973 13001 333230247
64554 64555 985835521
47075 47103 824883864
98615 98638 885814603
99560 99578 147372432
79399 79414 367106722
62213 62255 710552077
63268 63269 170823775
93173 93210 510206030
3263 3264 642087082
86296 86320 286258537
21826 21872 253197257
8212 8263 589732919
31484 31509 192730525
25478 25531 801736415
64227 64228 23144383
32104 32105 813143094
95148 95149 484017838
50509 50510 576990780
53680 53681 275710973
99242 99243 98106876
50158 50205 363200752
7205 7206 386038776
74851 74852 782187537
94615 94616 588226089
12148 12188 685352526
41012 41013 42084223
6531 6532 575307971
60303 60304 991990817
15596 15597 326699144
28829 28878 85767072
75105 75108 949537010
99803 99804 161128370
74906 74907 533559779
28317 28351 513196912
81178 81181 231417842
17816 17870 710711053
56135 56166 662883876
41759 41810 584972179
25926 25964 520756054
18201 18230 671676295
95315 95316 571264483
21889 21920 400551828
1963 2010 455607324
61820 61821 133146855
80533 80585 770258562
7177 7229 894280560
79770 79793 395353952
38188 38189 493623944
50960 50961 59431448
60926 60927 97865248
85736 85737 309577898
81499 81511 649068843
22994 22995 627058148
19644 19645 868385806
89725 89726 991148259
25444 25485 407542364
35207 35208 884530524
14390 14432 312828687
14938 14991 346775092
31872 31892 638173836
98209 98212 818546820
72382 72383 448989623
77801 77802 546014257
58332 58380 326275553
38833 38834 357771012
705 730 671077324
38893 38894 198021666
1976 1977 188500277
35084 35085 82131019
44202 44217 184721402
83096 83103 357905992
7368 7369 958309862
87262 87275 15536655
54847 54848 278819896
86317 86339 833719758
32574 32575 13023665
57205 57212 818070411
63899 63900 698971596
7759 7782 178763333
25430 25439 785538479
43052 43053 441078136
2621 2622 818325797
69687 69688 545433328
94598 94600 40548766
31121 31122 826012186
63573 63574 336974083
64364 64383 210226819
29202 29226 277333391
6922 6923 69842379
92431 92432 44906608
12522 12523 543839767
56884 56885 510411671
77625 77668 321926032
8453 8500 490752483
24527 24528 62171255
32086 32087 29879552
67078 67127 701708490
85919 85957 128401
26388 26416 64680551
83997 83998 568050005
16812 16827 147791120
49909 49910 495161273
71694 71695 457660362
30908 30919 681144741
79121 79163 370133983
49237 49243 929507684
28784 28785 795372064
5188 5189 321035554
45398 45415 846687882
95219 95220 82604470
70402 70429 863346283
8108 8156 775423987
79714 79739 139607679
69196 69207 833755819
8945 8993 325161577
50500 50501 367268796
25136 25137 392825051
49939 49996 406624545
86566 86599 689618273
25968 25969 473907773
94471 94472 790759257
82791 82792 936106751
73455 73465 445411139
50660 50661 481369531
32794 32795 728234441
82901 82943 502896925
98557 98586 498550759
81055 81070 938514310
51148 51149 891469884
37118 37173 224020765
49045 49046 582629230
12667 12681 703640831
48681 48694 922288107
48821 48822 781939515
74666 74667 575666473
96045 96046 514692257
31355 31356 203322183
5210 5211 177101099
84796 84850 455326431
7196 7197 950641571
44359 44382 742135429
1637 1638 831512192
8655 8660 142646532
91031 91069 358355718
6828 6829 734579644
70985 71022 840265180
73322 73323 601953106
27894 27911 603156103
94319 94320 28046055
16151 16206 697034440
58584 58585 670517299
68805 68806 308286378
99826 99827 766305500
66923 66941 75456824
55846 55902 560058719
12931 12937 471543696
80287 80288 795312339
971 972 2304517
6339 6376 405523
18882 18899 237539182
624 625 559331633
33513 33542 616570852
25736 25746 843926242
79911 79932 572004028
33297 33346 565042273
71769 71790 807983620
98646 98647 199654839
80062 80063 688549148
82360 82361 472046094
60180 60210 410394584
83522 83547 378456578
93157 93188 268287589
85705 85715 399903849
91430 91431 575240701
46432 46433 307295575
780 781 504122247
77 78 293610204
57432 57485 317001502
58648 58703 645949586
11574 11631 141351719
38103 38136 229367521
47477 47478 825411058
82614 82615 950201431
11223 11224 13260895
17990 18009 760390372
81068 81069 775194438
23647 23676 10336230
86083 86114 771563689
45288 45314 55084802
96502 96525 618717276
95351 95377 410722794
74923 74924 992090230
65518 65519 330753260
14080 14108 334632177
5297 5298 349811965
51757 51813 319035674
74065 74080 148359377
40440 40441 543252243
74611 74612 808367226
71822 71833 204777504
94767 94768 917561312
78292 78293 476200838
20032 20043 518743336
31502 31503 761500559
24022 24023 534015434
52298 52299 565157414
26980 26981 438447750
19480 19490 36211647
63366 63372 945749774
8334 8355 206500556
30085 30086 578247114
6113 6114 795630313
91500 91505 8919120
32646 32702 278696973
36788 36789 881502545
85408 85439 537894253
46221 46222 886170969
28306 28345 335622344
13287 13334 498397848
32848 32849 475340918
41007 41042 125011848
38237 38242 602552574
55847 55848 126676672
10009 10010 657338719
94572 94573 496441363
43647 43648 218775524
61940 61992 619917608
99798 99799 129923793
5337 5342 926529656
93386 93439 569448509
59377 59389 207212067
53761 53762 347396716
98579 98593 880774515
59642 59694 667754318
94523 94524 326196088
29647 29698 759105653
42652 42653 518534475
7201 7205 554819961
15638 15646 850154188
95876 95888 772510448
12688 12715 654065414
13247 13249 42359480
74904 74905 778941498
60132 60153 496562065
70429 70430 772597539
15257 15258 590779518
79316 79317 820946837
31108 31109 509191578
59405 59406 578149604
96700 96720 193731845
92026 92067 876282331
71611 71633 7179450
98465 98480 711182095
44975 45025 809970529
31412 31431 110739449
90515 90516 996266628
13023 13038 759156581
93750 93806 309256511
74455 74458 429660608
58540 58554 709996196
25104 25140 494802741
45299 45342 256575642
51926 51927 17367472
92011 92042 330872847
20865 20870 199286722
90324 90375 936681175
2290 2291 926444584
71434 71457 368703224
18863 18866 582776026
91741 91742 134050514
81011 81030 29412842
93796 93852 179478530
3547 3567 347174942
49250 49299 407650796
62758 62787 261175032
55721 55722 160052636
82076 82120 612133516
81226 81227 60761731
79443 79490 972784213
48921 48962 960293226
32104 32118 135729000
66276 66311 380114141
84998 84999 607519884
63411 63412 875002320
12544 12570 315089121
79986 79987 538528340
59995 60023 464010091
73631 73677 428503205
16122 16169 516399634
12197 12208 552047376
74815 74816 337288211
75433 75458 96532398
90627 90649 711233820
63450 63467 275905124
85400 85401 518716998
864 869 617191607
93610 93611 369350725
34894 34911 789900929
22088 22089 607852550
19975 20026 125657895
65997 66006 136279828
11065 11066 397410073
81237 81238 638926036
51282 51283 100097351
77523 77565 957631074
35303 35329 977770808
13582 13583 379157631
69242 69243 619621529
28753 28754 529548940
96199 96200 955657603
47447 47448 853702319
50956 50975 784465014
71120 71121 604544134
27030 27031 551744696
57339 57340 829740048
75533 75534 164142926
63644 63693 13229856
42808 42858 897313631
49291 49295 597774544
67095 67105 230015596
26303 26342 566648116
30272 30273 839251639
96084 96086 450564969
59383 59439 411892967
60224 60275 899733151
48827 48877 343182322
9082 9083 596585902
48732 48733 196361014
85412 85439 441946463
66997 67020 893576517
36124 36139 513282863
87167 87168 263481256
60363 60364 16341511
70035 70044 966278260
88240 88241 375216156
76240 76295 673588794
78281 78336 837803898
15700 15701 30421084
46966 47019 421175062
5179 5180 817937548
43127 43184 944074862
33500 33501 576290617
13392 13436 389641510
29427 29483 212975214
86891 86892 130665409
40107 40108 54379849
30659 30660 64887644
80485 80512 217781774
20677 20711 648025184
27558 27567 787902917
64191 64220 126337981
65563 65564 920284773
44897 44898 594177531
70426 70427 364408776
45366 45367 958500888
2190 2212 334425227
53909 53910 551818412
2337 2338 489048106
2428 2450 56501949
78449 78450 98558512
6185 6220 572651081
77573 77591 662405699
24613 24614 798219125
67016 67040 92502781
19938 19942 385112280
95855 95856 507358813
39240 39241 969910466
64817 64818 85256638
89595 89596 491652543
6675 6676 77651515
90651 90652 985821869
94120 94124 874852601
20447 20448 711328047
10322 10370 963353699
46917 46941 48942277
79542 79543 592343967
51422 51458 4380748
33415 33455 380923932
12005 12054 966627350
58529 58530 409091590
83519 83520 730034719
35259 35288 813269084
59844 59894 57817355
25702 25703 983335528
39235 39236 681459318
3815 3816 479758881
17404 17405 175159406
98632 98633 713265404
73088 73089 379929055
33295 33333 999038031
57977 57978 836320520
52598 52599 362459079
62150 62194 195007233
14730 14731 879119879
41991 41992 675012003
70858 70883 870703640
59391 59397 740428143
72678 72679 107992101
43131 43149 276504260
18486 18534 798072896
60849 60850 288684070
69411 69412 767659703
88810 88811 520638270
65432 65433 356855740
14583 14584 897813439
9672 9673 812951084
61979 61980 942060029
40533 40548 313251461
28968 29007 962280818
75283 75338 532059477
85042 85052 931111922
6967 6968 158014241
32130 32131 709991698
3804 3815 526432166
73481 73500 318552649
56391 56392 735210469
89321 89322 920380424
1730 1731 652392085
51106 51123 449211803
59990 59991 19949361
23741 23742 526957389
24462 24470 921638831
29269 29290 775265534
72787 72796 287748331
39791 39792 391424722
44274 44310 443692525
54869 54870 114588189
27707 27735 293548937
46472 46473 551984759
15370 15376 888720294
75388 75393 417524849
75834 75835 462680371
14735 14783 637638727
41833 41866 417249833
34469 34475 238684534
34719 34720 355667972
84359 84367 511024432
68859 68860 1777729
54081 54082 795481686
77781 77791 585283372
31366 31367 106310861
44252 44253 641232981
17407 17408 563401062
45922 45923 709041713
20702 20703 525129390
40930 40931 464968608
8243 8251 662347065
85468 85522 972025180
64952 64994 825030628
16732 16733 823826223
13399 13400 295935745
24942 24965 972452080
64360 64380 858802204
67965 68014 810761980
8718 8719 203408290
17701 17702 790809151
25296 25303 973625213
1868 1869 244930437
76606 76607 35683058
62009 62037 854752686
46787 46788 602337508
78946 78947 314870873
83876 83877 993958288
5323 5349 970965286
74491 74545 264318068
67055 67092 764849938
79080 79081 112670911
48743 48770 911155802
63178 63228 359619570
85889 85890 930600072
4382 4430 733741242
45839 45847 66649326
25379 25380 428850839
56040 56041 826950822
84387 84388 740304658
71458 71459 166644728
97608 97634 746112487
18114 18170 342568526
42970 42973 635050897
47662 47710 396771441
99419 99442 744759143
53007 53058 99152472
78886 78923 835739053
18310 18334 566934524
44167 44182 746242216
65080 65129 232318886
65453 65460 297992137
40096 40142 750170923
10190 10191 953410061
678 733 361560674
99378 99429 693228241
76646 76647 688209281
82576 82577 998362742
22644 22645 839297285
56230 56231 252314482
33476 33477 671229558
78484 78485 315620615
54397 54398 330577514
41374 41375 430716778
69991 70003 733566800
88362 88412 712100512
35601 35634 151517641
84657 84658 582407420
19654 19671 716281440
83334 83335 639078642
57073 57074 936594147
56346 56353 744732662
36927 36928 36849716
48910 48946 973511796
13569 13570 854896512
96376 96392 30548815
57688 57744 127089649
66952 66982 510840958
9746 9747 242165107
93314 93315 164522450
6960 6961 39318212
79464 79465 500669433
4871 4889 114943986
52214 52242 422280269
36341 36342 698204888
7723 7733 781234887
8066 8067 404900787
48665 48718 140389720
1270 1271 709503663
54999 55000 518883228
40306 40307 480150483
95221 95222 115775531
72606 72607 143418849
6675 6715 248095167
11345 11363 454167389
59596 59609 804757582
36915 36949 346702230
1951 1962 509075159
49862 49868 493753549
92057 92083 17148419
96317 96357 162726182
8241 8242 928379064
87841 87873 967854241
22058 22059 609176019
10625 10626 260235277
3708 3709 914834816
47236 47246 898992291
63602 63603 844368462
68724 68725 404913313
75923 75924 506308796
75034 75035 184109837
28911 28930 349091243
95487 95488 8024312
46961 46999 612914999
28742 28757 764356056
82827 82828 722374257
7209 7210 133925661
61645 61646 148691596
33623 33624 289166849
48274 48309 538095820
10684 10716 100306768
71238 71256 384774577
73231 73259 84226060
72365 72366 894633269
51035 51070 3042169
62985 63039 33710339
83957 84007 225000847
1900 1945 129280969
47813 47814 262356190
85162 85163 183079701
91973 91992 228703400
74689 74690 822485721
32651 32664 790885963
37294 37295 717390140
30721 30762 515624476
12988 12999 920504944
39812 39818 143942223
33503 33559 903013781
31412 31413 789569341
27552 27595 525797375
74576 74582 258627431
23136 23137 82462482
39036 39047 304158978
81727 81737 298546113
56261 56317 594772778
73235 73236 437649948
11883 11884 522055651
43785 43809 411490132
84176 84207 904338062
97014 97015 949649818
15399 15400 766280323
47484 47519 880093686
12789 12807 361954431
41679 41688 634553727
31557 31558 127250923
35769 35770 29796826
63416 63417 205141396
21946 21947 487526638
