100000 200000
29797 29798 163912
60764 60794 310865918
7973 7974 319652194
38056 38057 645012167
23553 23554 939884987
9988 10006 445857776
90328 90346 508507567
3763 3764 289125910
94959 94947 318377490
12504 12505 597939670
77583 77584 677589299
7648 7649 203861247
36547 36554 767705392
28585 28561 308173372
25556 25527 924185301
46840 46834 600251825
30476 30459 283457116
97683 97684 355225770
60838 60839 510035018
27732 27735 867220567
53930 53908 53485911
8468 8469 79124967
47543 47544 806257807
18471 18472 832524632
34792 34793 81523403
54157 54158 955390821
69383 69371 273261855
85698 85699 927276171
85547 85548 864286052
74766 74767 286779941
5131 5132 758196232
51965 51966 79140655
21067 21068 736521357
3713 3714 801210028
8667 8649 494059677
609 615 906712190
4664 4665 77986743
12089 12076 608373288
76884 76878 180565869
98065 98066 789057645
60560 60561 141412737
86991 86992 672074126
33307 33308 845200201
61989 61990 345523279
58153 58154 73412109
50926 50948 394754566
90870 90871 569470544
49226 49224 122727422
85596 85573 328255369
52579 52580 385906431
16157 16158 443791657
42176 42193 702067525
78236 78218 676643231
16873 16860 461737202
39269 39240 254602563
5099 5100 283984171
51620 51599 328182425
44263 44271 361969647
93948 93949 395151325
69147 69158 632615429
81842 81843 722033309
74546 74552 863514212
1640 1612 677289100
59821 59822 705443186
90047 90057 295321472
71416 71417 935289776
42296 42326 911463265
1331 1332 369696569
35059 35060 513880912
14536 14537 330374440
53583 53584 251789005
93965 93935 300815272
21546 21547 598127403
87135 87136 140588059
70963 70987 560484312
60357 60358 172097058
47459 47457 929304506
82965 82995 680850385
28664 28663 488245118
44889 44890 742406232
38195 38192 763897804
57143 57144 163429156
5896 5901 793176455
98248 98230 782269516
35052 35025 913212804
27947 27948 545208859
48566 48567 368299350
5676 5699 180888139
96419 96420 386867448
89298 89299 859130812
27034 27035 577773214
5361 5362 858304688
13776 13777 160152761
84093 84094 482742542
66100 66101 497384103
23087 23085 769473525
21347 21356 33246140
99469 99470 359168351
55323 55303 735065595
7985 7986 641473324
91949 91950 190821893
24424 24425 8280400
68581 68598 548529099
18871 18845 117732935
83745 83746 765719826
14713 14716 528251650
43694 43685 285431612
20752 20753 367295246
24192 24193 704832025
85120 85133 683848961
68483 68484 225583153
80920 80924 88268138
2581 2582 244959468
31160 31151 330160425
15629 15645 107710080
83710 83711 20777029
19119 19120 553499235
54451 54452 861825800
90597 90582 872877315
69615 69613 938748984
3070 3095 709764875
1555 1585 583535414
10695 10710 370137586
81894 81870 421545019
44758 44759 410922250
62128 62109 436590813
5824 5816 829086437
57281 57295 892826877
75826 75805 970600239
35008 35009 351774132
98892 98872 716192308
15501 15502 116177663
72963 72964 798839595
62773 62800 345933956
87010 87032 99301574
41127 41128 874824948
46868 46869 945058367
61821 61822 635096214
72173 72200 102758844
72635 72646 614706875
77407 77406 317011545
88044 88018 821696404
69469 69491 78241881
64558 64559 69740515
69120 69121 311071936
20044 20046 204376801
59162 59163 640093480
750 751 248335119
48558 48559 742247254
32126 32127 590273095
85979 85957 376715387
42448 42420 178514623
80842 80843 858987997
94863 94847 452666895
96988 97004 752668963
45061 45032 606146732
44123 44124 706687645
97655 97656 940720241
9337 9338 803221606
46459 46475 472911589
17271 17263 938536764
63888 63891 606789048
75634 75635 895886601
13883 13884 232037646
83265 83238 248995890
2267 2239 997967741
26020 26021 217650115
93136 93115 527135543
19216 19217 126723265
2618 2619 647654743
8972 8973 685015742
53247 53234 801929330
61770 61771 853410123
87575 87576 838926093
52451 52452 142927468
93609 93595 338621702
51848 51849 677014881
39272 39247 463159450
2675 2676 238032117
47802 47803 788449018
26442 26436 975319514
79311 79312 768746334
85294 85299 115759979
20114 20115 10005314
87036 87037 932337407
18415 18423 573716204
60791 60792 457151185
37424 37425 139332684
52425 52426 757833599
44661 44684 374235314
20163 20164 592761302
90715 90716 572635189
27207 27208 384909739
58032 58033 577943274
80976 80956 453930170
68038 68039 796605784
873 874 939729636
16093 16094 407214740
96009 96029 823641870
88557 88562 937656201
47416 47417 147226224
20851 20852 656118890
75862 75863 623706970
1085 1114 643479959
14458 14460 476204447
35863 35885 352519613
72898 72912 444018887
99593 99594 351180527
39718 39719 593232943
87552 87546 99150713
831 834 396820248
47871 47872 721232722
25853 25854 878948491
58176 58148 931740272
58072 58073 285280114
13681 13682 299663037
29347 29362 248736862
69361 69362 493072152
46214 46226 123421358
66430 66431 181892313
22520 22541 632125084
85346 85347 988308167
87736 87715 716119461
26716 26737 658155582
57817 57818 576250308
10296 10297 396008710
76544 76539 689022831
87506 87507 703222194
30766 30737 265408658
90549 90550 881595888
68639 68654 632008309
30892 30908 843691646
25756 25772 66404488
19656 19661 737515107
41319 41298 392433444
29216 29191 511036614
77548 77567 232055981
3400 3372 500404530
23962 23963 525454373
16215 16221 95834694
62949 62950 983878827
70523 70538 529482147
46011 46012 812571821
64823 64824 170444471
15414 15402 127381781
38089 38091 747338423
1828 1829 204571655
78957 78958 774332901
67687 67688 677133752
75888 75913 215406334
49928 49929 221852555
14774 14775 242474855
73966 73940 482809820
56832 56833 146423372
33754 33761 92651433
50338 50339 580757516
49131 49132 717845658
78012 78013 255205992
96084 96098 153811010
91217 91216 559051005
42311 42324 224246595
48276 48268 532314506
82792 82800 423971151
15172 15180 142906240
92924 92925 219659377
54139 54140 181782982
50744 50745 668973616
15286 15295 597619789
57452 57475 47556255
50599 50608 354177611
12944 12940 492734792
85354 85340 548567131
80445 80446 254974434
9562 9568 827680652
45200 45185 974904412
31282 31265 737260821
12722 12723 105685190
64929 64930 177639914
14340 14341 23232185
92957 92971 834178728
819 820 942047081
2 3 668554073
18180 18181 980853687
38304 38275 534478995
51490 51497 452405731
75495 75496 16791934
53158 53159 180121551
50349 50375 710757399
87024 86999 868464568
43732 43733 532142697
85897 85907 35428072
35109 35110 771459845
63377 63378 939097074
72700 72729 880815925
32451 32452 231988428
45641 45671 311209108
71706 71707 66602519
13125 13126 103811762
30889 30890 217833852
60054 60055 59926032
26571 26561 627394197
32378 32356 65555695
76599 76600 715917249
25590 25614 270216130
66608 66609 67322980
24604 24625 748290099
14703 14704 627689366
48698 48699 826654586
49255 49257 938886693
92855 92881 73512824
36276 36277 908705809
49272 49274 62978821
92112 92113 481978800
75001 75002 777850294
66399 66419 160392636
32565 32555 606784508
95918 95899 755759926
56629 56619 919680598
9232 9233 993688036
19619 19636 234005268
20932 20927 761967429
7019 7004 294569780
58786 58787 923065195
55716 55698 344829266
15820 15821 778083609
68061 68062 661107884
58472 58473 735954808
33703 33704 474470371
73819 73827 824250592
22953 22954 804368690
47008 47010 975963914
10856 10857 777492983
77361 77362 749100633
41249 41247 802133932
32227 32228 515665979
11419 11420 771754533
14016 14000 869993823
81749 81775 330483766
43658 43675 80922839
65238 65250 606042836
15570 15571 717452190
8842 8854 702930637
10275 10276 628457271
51806 51780 974360360
87872 87900 281689824
74754 74755 702604474
8671 8672 273678790
49040 49041 741450915
39546 39574 711216373
80211 80223 288166034
53208 53235 153055896
3676 3680 917421813
95616 95642 168836177
98472 98449 321471589
2181 2188 879102027
36107 36091 172607994
80838 80826 356317165
18540 18541 114665601
36319 36308 741858538
14556 14557 669196271
68854 68874 778424115
71963 71990 384452652
34030 34006 462901722
33167 33168 161310962
91956 91974 206970237
19533 19525 797409130
41820 41822 7485152
76148 76170 75215926
52373 52345 686152697
595 579 640958655
9475 9452 323808322
74628 74647 164855274
25030 25016 220639645
7272 7270 631561262
65565 65586 466734926
16462 16463 133636817
14276 14299 404628042
21664 21653 849677824
38388 38389 565680085
86746 86747 923321371
10407 10408 2954448
54293 54290 526059561
90741 90742 402724483
17163 17164 558728385
65719 65711 419661537
56328 56312 946378645
37302 37303 751614220
36128 36129 232288401
80615 80616 427683221
87722 87723 865588574
87398 87399 461326530
82401 82392 361389005
34864 34865 205770884
31943 31963 88213563
6213 6229 953891156
40290 40291 660269754
98872 98873 24188106
73078 73106 242956156
52062 52063 741366392
58742 58767 787808916
39505 39506 48857938
49913 49940 527056253
98867 98858 706286004
32792 32809 715488844
87950 87951 643406901
17543 17562 138008192
79139 79162 554407991
28517 28518 472292893
8417 8418 901213823
15648 15673 322866488
73199 73200 276771240
60037 60061 783517658
95047 95055 128358614
47340 47341 849531648
46043 46055 371138723
25045 25056 982401095
62403 62404 975714483
19859 19862 460850457
20891 20892 367134790
39154 39155 690573717
35877 35887 577165861
53731 53753 794529625
68134 68135 20973466
87482 87455 735751684
82619 82620 154289853
86486 86513 206859685
85220 85231 322764108
53665 53666 200916505
62884 62885 281250745
2422 2435 16136844
3653 3678 313017477
76181 76196 446774179
2133 2130 229723327
19387 19388 591674234
85249 85250 470743956
28639 28640 212405446
76951 76947 984111589
31988 32011 526424981
47837 47862 852025655
91834 91835 778604590
34398 34399 78417122
40446 40447 387643341
16291 16262 11357024
68190 68171 78830287
35068 35069 680589400
83267 83295 719956421
86264 86261 17395530
60447 60427 694611023
63783 63784 912387780
51350 51333 604473244
42481 42472 287424394
12933 12909 739020592
43908 43909 856018484
7185 7173 474979925
42747 42748 218765192
33348 33335 850474288
64844 64845 268303191
14871 14872 160401585
51347 51348 656055479
87252 87253 695692493
20269 20270 509969505
79692 79678 753369084
58508 58498 379758916
90694 90695 726558652
62480 62481 511280611
53508 53509 959839991
48259 48260 329995281
88323 88324 791661739
41452 41424 178174770
11302 11327 592471831
91264 91275 631258136
38113 38134 480341302
15237 15228 38383138
47816 47817 893557001
79118 79138 792656059
46447 46448 267296345
1120 1121 936426644
42989 42966 886208104
33239 33254 752694508
93253 93254 685426078
67423 67424 521293135
34455 34456 67583149
16299 16300 286325923
51653 51654 898067081
54017 54018 194518705
5045 5049 584386082
35538 35539 572748894
20873 20874 54639726
34911 34912 435406492
79989 79990 611491748
39556 39557 264132172
51174 51188 592482725
8807 8778 801900752
77195 77200 371051241
15991 16009 299291530
61829 61808 245148029
67729 67730 891618781
51817 51814 551257277
26288 26289 141449913
12544 12545 378756263
22421 22447 313719565
69758 69733 556434857
55607 55608 475290003
51341 51342 594301222
3941 3968 827498656
56358 56384 787632378
60000 59970 553199034
4048 4049 997120642
96006 96007 641196013
58370 58371 351242225
95617 95618 374063286
60827 60828 209911614
23126 23127 34215003
87981 87982 722396798
15340 15341 264920013
77077 77050 624312666
59644 59653 93855300
29866 29867 573638216
73274 73275 245296043
7260 7261 474652785
28273 28274 449587905
96792 96790 618180310
20402 20403 420984749
99675 99676 232129904
46327 46342 731885920
13633 13650 921151837
68427 68428 48339532
63272 63273 545560628
51884 51854 206451777
36944 36945 214159487
25128 25129 624886903
9748 9749 416940197
96228 96229 464365766
47854 47872 507590454
82192 82210 165402897
19330 19345 595855706
57423 57406 984458078
27665 27666 533047214
9090 9120 867894896
17389 17394 872433067
53725 53726 119955291
17951 17952 375391059
10260 10278 558970580
92434 92410 428733817
16261 16290 373391520
83908 83928 337845789
73654 73629 4614783
98176 98191 693979045
31650 31636 88373223
16902 16891 924965485
63220 63221 506324290
78145 78116 305088934
23958 23959 53590320
22925 22952 108012779
82078 82056 722101741
20172 20147 981931569
22878 22879 37644469
7147 7131 866897480
10949 10939 594230086
73143 73129 455082867
3737 3763 993046926
63057 63082 893141937
88611 88582 33827710
77885 77863 92300714
11167 11168 15623258
79772 79773 872310583
40719 40720 727156507
13028 13029 461293245
627 628 957844498
21993 21994 786015809
48375 48376 633032549
51377 51378 195350929
2764 2765 758592658
57328 57329 35154505
51893 51872 580151895
90462 90433 506579597
24496 24521 991829965
55454 55455 921262636
60350 60335 551109577
64696 64717 339542517
33095 33096 317006025
71652 71653 719750388
62641 62634 181265375
82396 82404 947157959
50456 50457 407027884
40938 40939 249769514
26752 26753 632783164
3614 3615 610370271
13893 13865 499684831
18778 18774 542667156
55077 55078 346297004
88409 88390 704232938
9508 9509 351558029
94456 94468 926624057
67607 67628 933841723
20942 20952 995637722
67010 67011 978039184
7986 7987 523714222
34345 34367 695408318
10851 10852 362890491
86273 86275 379047874
76584 76585 797177666
36171 36172 107546685
76556 76557 942645885
49747 49765 179578844
14663 14664 738786388
58177 58178 982100024
41277 41283 463521522
50232 50233 619666129
8192 8163 371468486
3360 3361 865757134
86096 86072 893222153
39424 39448 64641440
92054 92041 753743982
21517 21528 518547806
10123 10140 917398070
80945 80946 87197490
87616 87617 471172259
23216 23217 685036877
87346 87347 84514136
92571 92546 922869286
65238 65230 492280194
63181 63151 32846399
88444 88470 413339165
30860 30851 783660805
33553 33554 400083716
81425 81412 808046311
78192 78163 44822288
45560 45559 669402762
7741 7719 50506181
36377 36381 946841382
20626 20627 309778284
79579 79602 999942895
18917 18918 130542043
3634 3660 476376390
80715 80735 416511689
91768 91798 407986307
86025 86026 733486795
85507 85508 163605014
8254 8230 616912032
67818 67819 380488790
17178 17154 329658742
95316 95317 767427182
72522 72523 177577752
89187 89170 549400116
29350 29358 744627111
12971 12972 971770509
36949 36950 376769902
67924 67925 117862654
62878 62879 99529099
87666 87667 249084559
24802 24803 520519386
43181 43201 219447594
89050 89069 186109798
64164 64183 686918375
16267 16268 445580896
5024 5046 212104033
96433 96460 416224885
53229 53230 994998961
1231 1224 789292813
73972 73983 730238757
61567 61568 736223145
36255 36256 985587823
65889 65860 306345998
38343 38339 484093976
96836 96837 480238897
32851 32852 486063148
25764 25781 580558203
30379 30380 780887147
50663 50664 332013563
59986 60013 112230819
50985 50986 208857387
1371 1372 75657407
15549 15563 567755933
61875 61904 399402133
