100000 200000
12668 12669 712242066
52261 52262 602082357
56928 56929 504235237
26056 26050 292875815
98417 98419 139761041
97559 97560 663640141
64355 64350 243516607
7910 7906 5898459
4595 4592 42908189
25972 25973 428105779
74810 74805 927080235
83054 83055 393600794
42951 42959 531736222
56072 56073 166885186
40521 40522 53968356
50978 50979 122681708
82007 82000 636591986
34878 34879 163720506
18980 18984 217688688
54664 54661 496961684
95877 95878 210228356
44567 44573 170279159
66614 66620 295231296
6961 6953 640272323
64021 64022 197602398
49473 49479 378805204
31336 31337 721986781
66756 66757 914168275
28773 28774 959087307
4149 4141 168157826
35049 35050 509639125
21041 21043 508825298
82292 82300 613596289
49664 49657 923862841
27479 27480 806914569
3452 3457 425804531
6306 6307 554989742
54813 54816 393970968
66506 66507 887040879
76028 76032 384762015
77062 77063 233796478
76070 76071 923109419
76050 76051 241028701
24721 24722 855335161
48123 48124 151494839
54012 54013 834655916
36937 36938 373783804
73104 73105 527931658
12834 12835 939031481
58430 58438 95425272
67337 67338 40987857
51549 51550 548953002
27904 27894 747767642
44606 44610 804531238
68167 68175 944410034
90159 90151 957312841
23020 23021 428327225
45165 45166 585790223
6074 6075 134442573
84861 84862 436008198
23301 23302 890093200
77315 77316 210625578
98527 98533 833265096
28607 28608 18896624
17925 17926 936982947
67637 67638 916630153
81216 81217 754069408
87328 87329 581704498
73001 73002 189409710
47906 47907 596738638
86458 86459 851746475
85617 85613 835598987
18279 18281 625049230
99208 99209 944973435
94563 94564 431232366
50759 50760 388580291
10642 10647 6609472
87042 87035 424791641
16571 16572 584312468
73221 73222 259323399
74735 74728 882252089
861 868 631456480
44896 44898 841783932
32621 32622 190891720
29043 29044 539763162
29794 29791 273533979
11077 11082 811630268
33294 33300 201269529
55969 55968 904131624
38807 38805 736413052
63028 63032 835694740
33041 33042 585696271
18474 18477 381617683
72807 72808 689920627
15490 15481 368664207
55603 55604 160248807
3500 3501 626879364
31769 31760 460539307
11435 11440 80486057
67193 67194 872473591
26005 26006 682336694
76326 76327 421016675
25400 25401 402204398
39553 39544 123481859
20126 20125 396890864
88708 88709 945840554
67318 67319 856200795
15791 15785 109103897
92924 92925 360393848
17794 17785 541087601
23023 23024 855499623
14536 14537 556395983
66473 66474 856450376
76279 76277 461151916
90359 90360 712381015
14435 14436 465968991
2338 2339 558145447
97498 97497 772039035
98265 98266 609404010
31009 31005 647226882
20506 20507 405465510
70365 70361 117499844
48190 48183 898325420
93760 93761 960026008
39052 39053 864886231
99097 99098 132318111
73048 73054 323450241
69721 69722 741955153
50512 50514 886259595
92630 92622 647922863
28517 28527 376678758
46427 46428 689472158
62421 62430 76761549
1432 1430 937301360
9978 9979 287761652
47250 47252 738418213
24567 24569 15168454
17957 17958 879306131
97830 97831 733632179
90010 90011 994578863
97490 97491 990028855
44390 44391 240628221
23846 23840 988849030
42244 42251 503909361
35293 35289 947861969
15964 15955 800981447
15853 15862 858933521
8718 8719 779517402
48643 48644 199777596
82840 82848 989249474
99442 99448 644445425
52541 52542 917048270
80745 80742 79410830
57129 57139 737034994
29904 29900 175970003
44463 44464 201198206
45366 45373 233287400
36928 36929 987105491
87723 87717 408423203
3329 3330 185810083
62547 62548 493762470
55251 55252 493832823
10715 10725 282964251
86426 86433 890227928
74356 74351 242532311
57151 57152 837791978
81266 81267 361550425
16562 16563 100817925
15504 15498 678956308
84411 84412 509483451
76947 76948 228519729
20026 20028 726398246
52309 52310 500917550
57635 57628 739721958
35000 35001 78869264
59653 59654 777023006
76990 76991 853063023
14172 14173 82349417
26453 26454 126172383
35329 35330 256855368
56060 56053 83146695
14008 13999 45648833
72733 72734 59482957
21162 21163 327208819
53927 53933 15656393
54290 54291 996727116
95150 95151 947605219
40887 40890 376934808
82682 82683 684281402
95655 95656 443020899
10851 10852 880841803
50635 50630 299425870
60833 60834 685210536
31929 31928 74198685
65451 65452 903919847
28560 28550 724231883
89859 89866 999987889
29648 29649 630739518
68729 68734 934576663
1394 1395 316362209
33960 33967 964710749
25244 25245 905131014
66827 66825 772340739
51858 51849 364185026
88831 88829 268659576
77988 77981 66970719
6213 6214 72100785
32734 32724 280006018
76147 76142 968982781
60550 60551 201563444
88540 88545 449666344
56339 56340 696789065
77182 77183 15110093
46651 46652 289510283
31893 31894 781956533
5114 5120 586681154
92268 92269 183180044
31988 31989 603359217
89327 89328 639096009
58943 58944 309687604
49135 49136 116295875
33563 33555 478071186
31334 31331 721882542
12895 12896 684142744
18509 18503 647017249
37936 37933 248478153
23035 23036 567985566
52 53 163871248
96152 96153 879465211
70124 70126 959941967
26869 26870 450553328
66251 66249 206728747
36816 36817 738512723
65947 65948 769465202
30189 30190 657094948
77121 77123 4507799
40219 40220 623046313
22169 22177 414826449
41430 41431 146700237
36280 36281 494576427
46692 46693 906951689
90942 90943 286780515
68395 68390 21711538
748 749 477330904
98534 98535 461649220
62027 62026 307300328
91665 91673 595547331
51069 51059 389459632
16461 16453 741915411
15940 15943 584464540
534 533 430456973
90574 90575 237848257
66726 66727 369145303
29066 29067 963735206
13622 13623 554357363
60879 60880 753305792
48229 48230 692307748
25427 25431 547540990
45840 45841 228617580
66573 66569 878947847
17633 17634 784828712
4691 4692 876515031
59881 59886 245354850
29662 29666 713628106
67734 67735 440165747
92809 92810 460134856
27004 27005 379978232
1642 1633 768933126
44649 44650 636298220
21327 21328 587735051
31405 31406 2147236
2108 2109 809868849
19524 19525 889924081
55852 55853 30662959
53337 53347 18108560
33249 33250 617702944
69189 69190 634521825
46187 46193 421330666
34013 34014 680449099
18715 18708 221284995
10273 10283 336024193
61997 61990 358034890
80994 80995 882956731
34838 34839 465009304
99 100 801799709
76678 76676 934809771
24363 24364 940991613
18276 18285 126811637
79544 79545 621458591
53579 53580 565947699
39995 39992 97662252
68083 68084 940943853
75694 75695 573429996
93694 93695 139026054
34538 34540 981393042
56051 56047 777762904
54882 54892 244507009
62982 62985 922774033
56206 56207 667132350
35634 35644 590528666
87424 87432 841404511
93348 93342 837232192
75954 75956 140434971
51803 51798 469151841
16507 16508 547165739
61001 61002 346732014
64109 64110 252242423
5464 5465 776036225
72995 72992 988658561
48537 48542 346431799
86933 86943 394371323
90235 90236 902837638
35424 35425 193671320
56038 56045 270473076
30866 30865 175883165
76755 76756 261902633
79256 79257 549424086
93958 93959 310913241
65553 65552 149176975
82222 82223 290640589
48607 48597 97006988
70274 70275 981405021
82927 82917 818702545
83195 83196 879877281
82427 82428 996470235
64941 64938 877426185
14968 14962 252403822
13877 13883 875727324
78874 78877 455052114
86894 86887 414975573
73701 73702 839882366
77897 77898 29052931
78123 78127 364071349
37475 37468 613093802
4185 4177 546487689
76081 76085 925855600
19697 19698 502481673
76514 76523 509668544
23586 23591 356324081
76713 76703 46376940
14215 14216 786549105
16888 16889 143105434
81601 81592 186303254
79881 79882 975276555
44736 44733 295974718
84434 84443 287714531
32933 32934 858113602
14585 14586 635245473
14037 14038 906687828
71677 71678 772635879
55072 55073 814214355
80919 80925 835106775
82310 82311 108252781
19364 19365 961575719
42926 42927 953266767
76322 76320 434024013
10351 10355 690971910
12395 12388 265448517
91687 91688 285930133
12130 12129 726047782
40030 40031 270672955
37914 37915 110128583
61251 61252 203342568
21541 21534 959869843
48756 48747 30353184
7424 7425 525674521
72899 72901 234441484
77109 77110 833044903
7382 7377 227778046
16618 16608 819406636
39035 39036 996892540
32461 32462 991351961
38037 38038 362753493
81900 81901 104023914
5146 5149 329620363
50823 50824 121753507
84581 84582 470673881
29144 29140 133580296
17980 17982 918559450
53617 53618 540194815
27912 27902 471889008
99499 99491 393492080
48661 48655 639383537
58869 58860 314786473
74955 74956 846939735
39715 39713 241687176
13627 13628 46822459
66262 66263 552179566
6433 6442 332350209
44930 44940 252901493
91404 91405 680354558
875 876 839998119
96954 96945 77220380
54507 54508 954101367
11915 11925 170331914
82625 82626 921718070
19178 19171 143143604
70275 70282 60630444
75391 75389 487011746
28014 28011 32298571
47170 47171 790278256
84221 84224 232278074
32644 32645 857932185
439 440 80304504
61279 61280 436740114
66282 66276 225900096
44630 44624 717804392
5776 5777 22870039
79339 79340 517829515
41136 41126 604070362
49780 49774 312109803
96573 96574 109705054
39588 39589 868647581
9987 9986 540675044
50747 50748 820845799
10620 10624 538561844
41164 41165 123370969
99318 99319 240831685
38306 38297 267148325
92602 92603 696188785
80242 80243 669261959
76159 76162 890877900
90086 90090 696136100
23408 23407 237037939
69676 69677 848326575
69209 69215 606731683
7990 7991 822969679
87603 87604 602095090
83965 83971 513169724
8322 8323 611478387
41500 41506 942257316
32585 32586 173387124
66563 66564 318363405
71064 71067 360127753
32598 32605 308673597
28526 28527 927613325
18954 18955 482642130
26708 26709 967781851
43624 43625 434705799
20944 20945 409768005
76312 76311 316204066
64948 64940 979984842
40303 40301 885654934
27940 27941 882574999
37691 37692 927997757
39162 39155 666366653
50846 50847 615257812
99433 99434 967217926
76193 76194 749617974
70708 70705 192210509
43254 43245 381704375
26290 26291 295439274
35811 35812 791480751
59491 59492 195993746
26169 26170 119537961
39275 39276 641590217
75940 75941 682789317
73489 73490 894552702
67634 67631 407358442
89080 89084 229268276
11604 11614 744398137
73454 73464 466415723
26787 26788 422559224
58629 58639 998483787
67991 67986 178199775
88717 88727 706090199
25352 25359 622088495
94090 94080 506360275
92778 92779 644302332
63243 63244 123483744
90674 90675 703080658
22562 22563 741330844
73506 73507 937532093
55133 55134 469855732
35760 35758 253382059
75105 75113 369051506
49454 49455 61335301
4912 4910 375753152
49947 49948 572504306
6662 6670 649334100
97930 97928 942055318
20571 20572 830931879
7628 7625 117141713
99510 99517 179598852
7676 7667 612006768
26912 26910 695394645
51230 51231 175704128
19796 19795 630937129
87195 87196 696698458
59345 59351 331788260
19002 19005 774652749
77683 77684 552746453
89575 89581 92110041
3057 3058 869861374
33194 33196 103502040
6396 6405 933550489
51703 51694 110212012
97145 97146 888474713
83770 83764 623926928
70775 70776 120133882
82357 82348 191392322
15557 15566 455843383
24372 24373 363495151
14992 14987 805206521
43677 43681 434268950
67223 67224 837497853
33250 33251 601689178
68367 68362 567590545
56445 56452 967624322
15142 15151 872989809
19121 19122 689940589
16218 16223 546289025
56972 56964 788169015
14112 14113 5208926
26071 26067 426764341
90326 90327 571605839
25935 25928 403290218
73005 73006 625127617
47804 47805 788168981
84605 84598 960303308
83536 83537 823327273
88107 88108 805870048
36720 36721 581427584
3811 3812 133878308
58662 58663 217745108
64621 64622 707725895
38848 38846 969261095
35455 35456 646111829
72351 72352 802820771
35207 35201 695140043
14312 14309 473463808
13871 13872 393115616
41127 41128 277386432
63089 63090 242081168
49079 49080 671303376
50304 50305 521511526
28944 28954 795734112
61892 61893 765034045
85895 85886 981478694
64482 64481 826253479
517 508 98118176
27453 27454 930164560
47636 47628 428824564
5001 5002 3771754
3780 3781 816145005
25233 25231 252045918
7047 7051 926181755
73601 73602 857131195
28251 28252 485043525
36014 36015 90373569
16493 16494 143789300
55274 55275 248400927
33504 33505 850547772
22276 22268 36234495
37462 37461 89391165
52878 52885 91430974
46579 46576 573756288
39915 39916 576995588
14383 14384 728149094
13689 13690 283086634
89299 89300 903633748
85622 85631 802232175
52252 52253 488326659
35927 35922 906704335
47378 47387 829829907
4885 4886 874692813
6166 6167 506839071
47524 47531 353631773
84177 84178 444885546
45015 45016 976522064
36025 36026 515182981
61999 62000 198199803
73038 73039 883069242
68160 68161 654512836
55157 55151 541508686
25574 25575 43101988
69007 69008 530625210
51890 51883 11839537
71785 71782 281925570
13967 13968 699004567
89286 89287 968014417
3505 3506 890731267
62616 62606 710187190
18630 18631 809166551
54814 54815 747789752
79247 79248 532348551
71041 71048 400458771
24465 24459 450909029
2052 2050 903678781
60729 60723 538298490
42174 42175 733166573
66032 66025 457665588
97160 97166 176421664
76214 76215 754406942
58602 58601 653332413
53589 53579 126295944
80485 80487 843754450
95312 95318 426149874
91137 91127 773980539
83383 83376 674027739
66708 66714 854202102
79900 79901 661938963
30748 30754 381014973
93002 93003 267208409
21758 21759 601580591
38007 38006 767035632
49136 49137 773016762
50352 50353 565637898
36196 36194 420952667
91110 91111 742776858
78244 78245 487312052
80581 80582 975627076
78765 78768 584148494
60656 60657 971462891
56901 56896 982259754
56570 56574 619978202
40121 40122 41819610
89635 89636 248810352
55224 55225 885859352
13279 13280 639679805
66630 66639 352262652
17116 17117 484119701
63163 63164 481704075
22983 22984 581518920
53211 53218 838659472
39769 39773 927124708
48610 48611 747274607
25491 25496 752306547
41635 41636 133074835
4681 4688 244900494
78139 78132 647419695
74670 74667 993307519
19057 19058 250859911
53466 53457 433661713
94171 94177 727468774
48150 48151 22543400
49119 49120 756264984
25036 25037 837112202
25957 25954 551169098
82011 82010 350475106
8689 8686 320374753
78351 78352 295529494
51532 51533 224173234
67734 67741 611377571
43073 43083 299035117
47744 47745 790533520
172 173 414919431
42963 42964 504313197
56169 56170 339281654
85600 85593 322685097
46572 46567 774323049
38261 38262 394053746
12592 12593 175083529
92434 92440 468677063
54677 54678 833656737
58276 58283 458931137
36391 36392 793392401
61889 61886 525616593
82204 82195 809752069
96385 96386 451684189
12939 12940 682906198
32457 32458 268367442
31816 31817 296363518
23138 23139 63697984
93457 93458 858591562
48493 48501 636287828
88488 88478 36574530
69030 69021 639397607
94686 94679 870343133
17248 17253 599149529
43653 43654 95570557
68325 68326 191880352
32522 32531 365335553
72577 72578 422601312
