100000 200000
6826 6743 673752415
38628 38629 5267932
80000 80010 955623130
44385 44386 712950729
84625 84690 599960017
96173 96174 598124476
18737 18706 822230512
83292 83339 883114213
67671 67672 649652902
66722 66723 58651374
40518 40499 869176623
61747 61729 680504445
69761 69814 384909129
41641 41642 319217821
59438 59525 731023408
34924 34925 143164658
50848 50849 570970472
74027 74099 340420456
12782 12783 907801820
56163 56209 421317896
81373 81374 942224431
86150 86151 300301695
13228 13229 8602171
66504 66546 467016865
40366 40367 542055311
99107 99108 386570665
79867 79858 11623920
69493 69494 718541204
80908 80909 496865592
48757 48758 898973955
75783 75784 809575290
57184 57185 170524832
8772 8773 157055838
99294 99336 596387162
32736 32737 98505133
52935 52936 563282349
72357 72358 205805607
15879 15880 353797004
37223 37224 47790502
79916 79917 547718488
49383 49466 649696526
45432 45433 225759484
90041 90042 185014098
26497 26470 645630136
89188 89189 45374714
7218 7288 57185224
13037 13038 42232011
75968 75969 355676538
64207 64288 566802712
59188 59257 614066226
3718 3755 276684925
67845 67846 520139869
13695 13658 954897733
8789 8790 40453213
97962 97897 749248242
33538 33591 843120295
74473 74494 551908938
70488 70489 481097569
59200 59275 671516999
71941 71973 606855377
70217 70218 514289758
54117 54089 958792354
4175 4170 863962028
66944 66945 214894455
33696 33629 394598499
18590 18591 750513703
57098 57099 701299571
48925 48911 826480865
69754 69705 294601225
55452 55385 945794981
64513 64531 705130081
22234 22235 401437365
92851 92852 552861984
72458 72426 913823939
13004 13005 273572385
39297 39298 664571100
15246 15249 785214053
67457 67427 20539256
49330 49282 879670183
8148 8149 196722493
8266 8241 980227510
19832 19803 378818025
23734 23813 205839737
77065 77030 573498477
3494 3495 637750723
28117 28042 940940472
64105 64106 973942119
12338 12339 875328239
79623 79600 174319677
33849 33897 472674640
55635 55636 539825657
9562 9479 785101929
46486 46483 486854060
59672 59673 720726373
25400 25401 190954865
58293 58302 100397072
76134 76107 300458717
55110 55111 722879703
69586 69587 611554026
40576 40577 940444556
41913 41914 296806600
15021 15022 588486984
80492 80581 852656969
13094 13161 337291609
71515 71506 952911317
69756 69770 701086713
85575 85576 409299625
5369 5309 230681343
23950 23951 651119018
44469 44470 567165492
20220 20261 508793162
94605 94606 581537752
19268 19269 177930786
91261 91229 417808783
95806 95752 701238815
27579 27554 343061944
18031 18023 998750751
54553 54554 133163954
8672 8673 219105204
42530 42464 675795471
15012 15000 117789199
61269 61270 145999034
68775 68776 48085453
1405 1479 451619376
91971 91972 909617501
85911 85948 152066801
85523 85524 873455371
39362 39363 964104464
66879 66880 842523377
69893 69894 977942467
86998 87084 541456024
44369 44370 290180580
58505 58506 186094976
63573 63543 984480973
950 951 788512340
65974 65975 805581645
23179 23180 112523726
81645 81646 419623546
46652 46581 127577957
16519 16520 167104123
81282 81358 601051512
78877 78840 531593862
5106 5070 565401233
39132 39146 622009041
26593 26645 74240715
33342 33317 446659887
75707 75636 743692324
51654 51655 589410701
7701 7702 321199635
93256 93257 559402432
90739 90740 627679354
39385 39386 354506269
61417 61354 183892188
68403 68404 590237590
85580 85604 901968301
28032 27975 577638643
80374 80372 46895517
30007 30018 76960046
34855 34917 528919289
38705 38706 100641551
34185 34117 623411863
82546 82547 687003038
50537 50538 8336178
16897 16898 700388891
39127 39138 119818118
16121 16079 325862892
48480 48549 304300582
75011 75019 709768279
32011 32059 493034777
26365 26388 709879341
77259 77260 331133600
48279 48280 776444774
56180 56143 202729446
48179 48180 754037164
14478 14546 41075906
54605 54630 741613461
72465 72389 592110484
88067 88068 85589872
44020 43940 207998874
93426 93427 922841688
81410 81411 185786572
7493 7494 778609020
89154 89109 801755029
80389 80317 690125974
36021 36022 821817798
83415 83416 615525596
79532 79485 828555050
4707 4708 67628262
1970 1971 878350361
51579 51580 421590670
89644 89645 227672404
42638 42726 619014497
41294 41295 931247560
62598 62599 820797581
7501 7502 103692390
31421 31422 264561523
95682 95710 387609809
17923 17924 310379270
14222 14223 667763849
37856 37901 362520887
79033 79034 419633440
59065 59040 118767519
22604 22605 83698347
60820 60766 656877330
98919 98920 411738715
51852 51853 889153802
15719 15720 54564050
43564 43610 632303527
74894 74885 426967609
32355 32356 907870597
13599 13600 823460155
97081 97082 258630498
47336 47337 963380041
25969 25970 175044509
1694 1725 669809142
59664 59707 395094161
1586 1636 629183151
23865 23880 187426734
45458 45386 890481752
59061 58989 451910182
78420 78379 428161955
85133 85134 693755366
43855 43856 257814955
51186 51199 154622167
9379 9380 330457651
52274 52293 869595396
94945 94918 453021572
27274 27275 694553812
11062 11063 150389706
74304 74305 510169376
7626 7643 197270354
95746 95740 830032741
51234 51202 39771334
1470 1471 85652847
49035 49095 709802631
57465 57466 945347419
67855 67856 260718001
32565 32627 795789375
76602 76689 290467506
94928 94942 420021746
52424 52453 682286720
55854 55859 554801361
3041 3042 912650990
87757 87758 959247398
39261 39262 717946268
46327 46328 945334039
5624 5625 766773083
42528 42529 383381123
92695 92696 611667469
21313 21267 299378842
92559 92560 421135684
43488 43489 262264822
32906 32907 274811132
14176 14159 565940364
30757 30758 131796096
95891 95892 875662140
25493 25494 695657864
53146 53147 879162550
93270 93271 201537933
28166 28167 150366520
25478 25513 840396578
2966 3009 526367032
69004 69005 341542609
60279 60205 715160280
78105 78086 60863947
21961 21880 614464480
29945 29894 849211445
84984 84985 944982184
77554 77504 534923839
97747 97748 234340893
15577 15578 9053370
85779 85863 246516794
69954 69955 471417960
88712 88715 368354582
45948 45949 325305685
14059 14060 108021930
43340 43341 741384366
84807 84808 626287496
42920 42866 213619687
80012 79979 877755665
62516 62530 570396139
29378 29313 410278563
62777 62778 931315796
36759 36760 535763686
19554 19568 477415850
79882 79949 141427102
64827 64768 124207262
94941 95014 356627589
82770 82771 759302142
44584 44585 190050027
41418 41419 44644183
50809 50810 907978502
99196 99199 250690526
78280 78281 34869208
35469 35536 794821825
53993 53994 986468131
19820 19795 269972301
36857 36771 590096986
570 605 59093724
53332 53307 834881494
19480 19482 488744029
91088 91089 870931813
82612 82556 253558331
72755 72783 836052451
31978 32014 756983463
86214 86278 104315365
10534 10544 93949335
74876 74915 849516978
1432 1433 987327754
42825 42822 400439402
71336 71337 775129606
5342 5343 651659810
39512 39501 393122383
53603 53604 231687718
35407 35408 518134743
85672 85698 386668068
40058 40059 293309132
36599 36600 895752340
57821 57836 702937672
50769 50687 536846979
89958 89924 850297451
57106 57113 833568554
11982 11983 970918861
46545 46546 372942130
95344 95320 786927927
9516 9561 728151137
3685 3629 60126467
79920 79835 916788886
87400 87401 334375751
64481 64482 571203644
35797 35798 300904965
56716 56697 843278240
66379 66380 931026167
8667 8668 85131177
17843 17844 870413308
57940 57941 947170407
84004 84005 56528333
14080 14081 452349224
21929 21930 225910174
60937 60950 997059788
80793 80818 723633513
98995 98996 266615218
5207 5208 765114487
41650 41651 196442560
34821 34786 903540140
76087 76051 19929405
33593 33594 350751883
22121 22122 780282735
49498 49499 525334794
5487 5488 223021284
63097 63098 916681194
21028 20951 512612613
77600 77601 17069418
2436 2437 427441445
48241 48242 852769687
55486 55447 384583627
52605 52634 4620568
63649 63650 220186767
838 839 301897381
41511 41496 345251535
20467 20514 279844300
15270 15271 597021811
90908 90909 477838338
99290 99291 366306740
34356 34275 637779029
31463 31473 843002560
81901 81984 134177963
42345 42409 818517346
33878 33828 545057641
21645 21646 122610713
71692 71687 380957620
82307 82252 686118549
20584 20495 929757725
13925 14010 354421742
95243 95244 433611693
13033 13034 959586887
6519 6573 831244533
13475 13482 616913999
12234 12235 846975900
679 596 740644530
46498 46499 35543659
71745 71742 480707423
38128 38139 968479310
79562 79563 305706820
79754 79722 450685287
18810 18811 961208904
23228 23229 262613105
13408 13344 121616786
84897 84883 556317063
35228 35229 980386873
12962 12963 999826076
41112 41184 320092746
9790 9791 714439562
67515 67430 306536708
16775 16749 405894469
13538 13528 135344088
47479 47409 73168658
91502 91503 482905240
21736 21737 560660919
72534 72535 429764682
38073 38074 961806517
16095 16012 569554468
16614 16615 484140966
19503 19504 875603573
24441 24442 850276376
93261 93204 373904627
86372 86402 524311256
83338 83339 77079018
32576 32577 795583336
51099 51092 193769160
36347 36345 484167065
96063 96064 182525634
14448 14447 228179449
48070 48071 797246690
86921 86887 515703048
98607 98562 317486583
81635 81636 884836111
58805 58854 297754912
82952 82953 753096842
36819 36903 797591515
1 53 423046249
44204 44238 30473245
3120 3121 153058427
34871 34935 906481090
67530 67455 898063509
86163 86164 394321073
69389 69390 72459924
89289 89290 823034560
25956 25965 348501529
26586 26660 338293931
2245 2246 490910817
57151 57078 751346074
2082 2033 711658390
53111 53112 682921427
32840 32841 722096224
90200 90246 787795249
91881 91882 485097369
59244 59245 986781265
73879 73880 52241148
73836 73837 555635543
17794 17770 900841366
8219 8220 198106798
81221 81264 515528070
80930 80869 990559120
34774 34789 897902224
31676 31677 440351025
81656 81657 671110694
74571 74572 789259620
63973 63974 353714833
29262 29263 669707210
4465 4453 136457843
96008 95969 281097920
49280 49281 582204613
10286 10287 723714219
57232 57210 484159762
69494 69495 565109597
38075 38076 47548219
83487 83467 896543118
67502 67503 199157142
58444 58445 280653405
17901 17865 556550713
55870 55859 362903322
56119 56120 332057967
57197 57198 20076489
92734 92735 931937241
41085 41012 58866633
71383 71384 300129502
97120 97121 817331269
80113 80114 358954242
36897 36898 905239081
33436 33437 713098100
48641 48642 468917551
29083 29160 516145471
4803 4856 344141890
79749 79750 817724234
85319 85320 11774489
89320 89401 612531237
82351 82352 27580675
53706 53681 646059827
44982 44983 849389904
34089 34090 207213255
90231 90232 69585735
19466 19489 763367064
84703 84704 847355734
60126 60127 137426116
68640 68593 525372530
24719 24634 847206228
87123 87174 99697241
57257 57258 50015856
30191 30185 264138350
92059 92022 776251175
67317 67318 518722861
9952 9953 534206813
84600 84601 380143498
95807 95808 83713977
88688 88733 739111133
80690 80677 797824342
79985 79986 230620850
66579 66517 705446644
64981 64982 791290719
83028 83023 982139713
13412 13367 535578074
24513 24514 137400674
40243 40244 260779956
49356 49431 870251931
89291 89292 612677643
91771 91772 321928902
26052 26100 660745337
26927 27004 220942174
55136 55208 569080310
36546 36547 403843322
65687 65688 54806383
92719 92796 351546307
20955 20956 752099548
12702 12661 898300559
14807 14880 561704253
82834 82851 275513742
61785 61816 261672699
8732 8733 215461898
63837 63838 12731327
52838 52766 951662907
58427 58435 746502571
57234 57287 637591656
39536 39537 665898891
68649 68650 996490595
39201 39119 891075805
45258 45327 43237724
78581 78575 821578272
60405 60406 650859638
81703 81663 380579139
14713 14714 374400394
21337 21426 79413125
72423 72424 888302165
86712 86654 146464074
78513 78514 983729951
66072 66157 462430316
98225 98226 505813044
40082 40106 426653865
1144 1138 222355064
40675 40589 833737851
31582 31583 800679166
88603 88639 106938886
22733 22734 782959974
64172 64173 159731119
22237 22301 741825127
45986 46030 87335307
12004 12005 550969909
11567 11508 146218923
96177 96178 759241416
19284 19337 21458918
34243 34313 435821968
41768 41699 284123369
68997 68998 339764230
59664 59665 365248747
5842 5890 631268737
69223 69224 741912803
47495 47496 492572060
32842 32843 531067917
56400 56401 654306555
35280 35271 550329744
86018 86011 451244272
33677 33724 608846576
75991 76063 994637631
60677 60621 364670581
41469 41401 274558979
12015 11945 391744555
56076 56164 48223213
5030 5031 170935150
79027 79025 833354920
69297 69298 422254689
10964 10965 550091251
10526 10597 210983297
57379 57380 286102555
22329 22288 727655976
24273 24274 285583569
26488 26489 854605994
37593 37594 807179175
41143 41193 134717221
46924 47000 978071834
47648 47646 152937884
55944 55920 274949049
16773 16813 897354474
69480 69565 444675996
54927 54877 825199370
20773 20774 857086764
85078 85079 65062217
44219 44214 51691880
33424 33425 292746768
9469 9476 569262805
18313 18314 796066828
69209 69200 29063224
72199 72128 459571248
11322 11323 763415547
1104 1078 925026771
82109 82110 968349844
91268 91330 700330091
64349 64350 350633064
58251 58307 911726132
45260 45261 593418644
90097 90098 399200099
77134 77087 839802228
5995 5939 879070055
64862 64867 767378523
12739 12740 96003862
68143 68082 130443607
74584 74585 188015850
79348 79346 623407638
48384 48385 281066142
75219 75220 286043044
46122 46087 298183169
67447 67497 915398214
60680 60681 887390122
1644 1725 94726845
81544 81594 670843268
58414 58415 367975897
63701 63702 255269771
3462 3463 546381886
3766 3767 856963310
68263 68331 965939274
98241 98243 30537782
48724 48674 78142472
99302 99340 315823590
76557 76539 972263252
22425 22441 382497779
42786 42819 251760946
26424 26425 375804178
12076 12101 720123041
25571 25562 664784782
44555 44522 999847896
20192 20133 710591640
18004 18082 456153139
96106 96107 235942700
21981 21982 613750466
62049 62014 432838550
85853 85935 761736042
49102 49019 191981534
63334 63369 846210114
57412 57413 54092843
82490 82475 219270208
14826 14827 661150963
638 639 138829313
27774 27775 971571454
15628 15612 725305862
59475 59551 354206835
33669 33731 78300047
28616 28623 384780813
81838 81857 912704348
25344 25345 475095208
16970 16971 301998610
25039 25115 704314711
49369 49392 887179536
21509 21487 476203287
7441 7364 978226173
75073 74993 373658156
43861 43934 654738326
89015 89036 121536949
69669 69626 347278988
7926 7927 690036849
67287 67288 323006690
58921 58957 852483557
54249 54325 848356441
16503 16544 371437136
11413 11414 61917310
65485 65486 51977516
86793 86794 230577209
51926 51952 518250918
98451 98452 623682330
86869 86870 441882034
16801 16802 664151511
7525 7444 955356124
45783 45784 175988589
60608 60609 828063070
71189 71110 340769068
80468 80401 55045929
77396 77397 569327651
