100000 200000
86525 86526 948724075
76911 76907 793864051
58178 58144 283791877
71561 71634 357715856
86424 86425 508153372
828 829 963114315
96003 96084 180493701
51301 51333 345727987
44115 44095 910595010
39723 39724 253615601
57784 57785 990696289
15209 15203 901682821
8719 8720 611256646
92468 92469 253295706
22476 22477 648668356
1517 1518 848200142
51797 51721 791418356
75397 75362 856585521
31487 31488 287347671
94095 94137 351259980
39119 39120 382581154
30050 30017 978492311
13089 13090 468742124
13348 13413 597386210
6603 6616 400161929
69751 69771 717279216
32239 32240 151057287
23754 23706 573475547
25236 25237 723358793
76297 76298 740690831
80901 80950 334628463
4728 4729 37549376
36774 36775 71415361
5905 5892 556158858
64243 64244 579160261
44653 44654 322968811
33558 33474 537169855
40869 40784 126265710
1144 1145 843250608
54377 54439 502325801
77806 77807 180508895
53726 53727 525348939
30485 30527 911645400
21034 21035 733705740
25539 25491 551249388
50334 50335 99891741
61337 61296 567109125
8663 8738 646608630
66977 66958 599335683
76841 76842 307473582
99866 99867 400157520
44058 44026 263162913
14275 14272 980101069
10918 10919 13984405
61744 61811 526488023
96338 96339 397318812
14927 14928 739565932
57264 57265 669636426
82562 82479 932323150
53898 53884 21442271
36088 36089 720729182
93725 93708 903940708
28924 28925 40634546
52747 52748 123470014
93252 93253 110856643
95396 95397 192454672
32617 32673 502562387
64646 64685 684858206
85152 85153 578367514
20228 20197 324847130
60563 60510 675327052
79473 79546 488787031
21155 21098 21772262
10851 10823 97065229
17619 17605 880062675
58594 58571 140874221
41723 41660 278425115
16058 16059 619961386
67912 67975 427088764
58948 58870 261642103
30339 30340 285558467
21532 21533 833486634
16159 16215 664300058
48047 48114 954757234
11880 11837 196935927
14282 14319 251361495
12659 12660 8667073
87016 87090 283848643
25960 25939 955873193
69099 69100 680763511
66738 66739 816050910
53923 53924 256056774
69388 69423 30687680
45738 45739 197387941
49801 49802 290603557
7010 7011 837201281
82811 82840 170351596
10498 10462 46868712
30212 30280 560293312
73241 73242 37937769
60089 60016 329739431
10756 10769 990651488
57313 57380 748795698
86717 86718 281215110
18432 18464 846661498
85418 85419 412686174
80803 80804 713223901
92844 92845 567191522
44448 44449 308365503
7165 7133 135390511
16310 16299 158886371
1330 1312 938411187
26444 26445 141756238
6550 6551 194594275
14011 14012 483088409
54862 54863 821513714
94096 94034 146284241
9885 9857 944491016
75518 75506 857378947
88729 88730 246507639
66385 66307 750446829
8864 8916 457311721
94718 94731 107314960
74543 74532 546182690
1431 1413 764186261
27764 27767 645469846
70599 70600 10500053
60023 60024 397483705
93581 93651 995103999
87916 87887 394826171
3971 3972 729846848
30023 29960 497114352
49048 49031 879655561
2625 2626 562043945
53812 53813 192631817
80682 80673 459892002
95642 95647 115418526
55095 55096 84357460
32836 32837 533285927
94778 94779 358136375
52968 52969 116245528
87430 87431 1578198
16016 16100 42935992
12232 12258 766676871
78948 78931 842552374
72675 72600 946391535
41329 41351 946329938
34497 34454 887497635
54379 54382 359845222
54953 54954 454042641
57751 57752 415314145
50854 50855 321282797
41054 41055 714497385
72200 72201 541393052
23353 23406 881458019
6935 6936 506385349
24501 24502 533220972
94063 94064 994351890
26702 26779 728778022
98231 98232 329802001
83039 83040 427826532
26783 26784 728761971
30633 30666 876403639
35626 35627 1337381
87271 87272 844913201
63900 63901 388572621
21155 21103 325106487
67037 66966 432410538
85190 85191 918744510
53513 53514 51174755
2621 2679 92015400
67210 67211 996218545
67842 67846 702901152
88701 88702 667163304
99557 99578 265559
87097 87042 130462512
52109 52110 947624797
14857 14858 424091257
74029 74030 962025611
94605 94603 644383603
41140 41141 209534362
47163 47182 341619808
2313 2314 595469289
40212 40213 215105432
64112 64113 709757849
65584 65585 360521207
75170 75171 667816025
78713 78714 155187222
25124 25119 900415518
18036 18037 568077284
45914 45981 733531011
76781 76782 640259464
71298 71339 138689815
49794 49795 176960071
41088 41113 779443321
33462 33489 6841112
87358 87359 159532407
43337 43365 719414839
25053 25023 102971615
82689 82690 189713020
47526 47527 593766925
68962 68963 344446891
34256 34254 200933648
55516 55599 817889757
81512 81445 296467751
89448 89407 238800961
11511 11512 112816200
95798 95799 685015455
31187 31256 746437156
46093 46094 273468113
25102 25103 522740418
36036 36094 230123994
36334 36335 618642562
72533 72534 44123786
48108 48047 775907865
84151 84195 831924662
32856 32808 707625738
73706 73633 885376855
74339 74340 319877880
88821 88816 478728112
94765 94766 226528943
6325 6383 77237159
56695 56696 879056141
88228 88229 761836748
37748 37694 851781344
56342 56303 62150792
34992 34993 949795547
17682 17683 441578790
52638 52598 949559753
17667 17671 770258424
79154 79208 993528613
36227 36300 787193990
59151 59129 765427858
7258 7259 538209439
56215 56276 338040902
27950 27951 910374512
88534 88593 6424940
70150 70149 985451516
65022 65100 552422424
91828 91829 384917945
54182 54195 14954018
4916 4917 982181875
26833 26851 90263171
3019 3020 777286419
66347 66292 847907609
30761 30704 983520546
36884 36885 61093292
34237 34238 636515034
14307 14333 525964710
76916 76855 206930664
14714 14715 634403794
95654 95732 872441602
70077 70078 485729965
74328 74244 340971892
87784 87785 97049998
65797 65783 220614988
86244 86188 877113625
16827 16828 264268989
70979 70980 188385500
38418 38374 308459920
90552 90553 392311439
19836 19909 43994014
97721 97722 986163507
79677 79678 357105364
48114 48115 715925632
99229 99213 801084614
39648 39635 151641135
84763 84683 601128482
66326 66327 383394008
80994 81067 770852889
48897 48900 888569020
94388 94368 970212301
18754 18826 907361399
39178 39198 801007298
45953 45909 676827225
55027 55028 460555993
87343 87379 46719179
90207 90275 643430352
85196 85166 103799016
47663 47703 666712730
21474 21416 748947445
97954 97955 407959039
97587 97569 810753947
19795 19849 983056574
35673 35720 530521009
46602 46603 650757412
12270 12271 668423679
62253 62254 200700273
56042 55981 403090008
42995 42996 242583871
16177 16195 654300115
35353 35342 855773625
47129 47130 868029750
40442 40443 608022915
22630 22631 552781411
14015 14016 592729420
12801 12806 270778518
4409 4410 99660438
39582 39583 696010422
46390 46475 699594737
68123 68124 420331638
86134 86107 621263423
43351 43316 929015913
60709 60738 57608103
63175 63166 735259005
4756 4734 492504771
36067 36130 382652681
6047 6014 309410996
92986 92987 470841723
27236 27194 791964786
59882 59875 578014444
10386 10387 619601094
72287 72368 574968098
25922 25923 6302988
51103 51058 173367840
48276 48277 131816287
33002 33003 855801097
59730 59731 919434377
92476 92415 952205880
20748 20793 526936800
17091 17092 203032406
97787 97788 461993666
58219 58156 247924279
16706 16726 631641893
84686 84667 937038168
91710 91752 724126697
14864 14865 374482367
67166 67167 762335913
81663 81634 316990325
46243 46250 304322737
80497 80418 976694500
14483 14484 158490099
64605 64573 598402617
43866 43867 963614294
83260 83282 150449224
86312 86324 62797453
69213 69214 795855892
47133 47134 74011845
98242 98271 753236230
24785 24749 351472114
55259 55260 287490648
76055 76056 488310943
94810 94811 848007568
74866 74867 979834271
39264 39308 624967798
17008 17009 592240657
88455 88456 361814869
91452 91453 753417649
16415 16416 718865365
35489 35490 110044790
36396 36457 526406280
95056 95057 203998750
20271 20290 168287432
59481 59402 583236380
82208 82181 378154211
73228 73229 345458359
24077 24085 934301691
28849 28883 999468634
98358 98359 126534107
76162 76160 351188850
60495 60464 710996038
37804 37805 196446411
39643 39630 295661208
53729 53730 30814952
25650 25651 906217033
7497 7506 376004697
9566 9567 151227267
98679 98600 72580516
50017 50018 314515445
78551 78546 41212240
44077 44049 440811929
31357 31302 758179434
31128 31129 210677525
73658 73699 418638553
46147 46166 369636796
16686 16687 982800065
45583 45653 67177940
53065 53055 569028185
36183 36098 559304164
45507 45508 187026605
99170 99171 641689313
28700 28701 375074395
31003 30974 554504639
72926 72927 866363105
87114 87115 768858475
80555 80556 752348208
85977 86059 990267564
78837 78838 129080072
30620 30621 388489316
38616 38617 766760393
86473 86399 707154545
76839 76778 62800409
10505 10506 30561943
86415 86416 974997831
54538 54577 335611660
47999 48000 859806962
97572 97573 191133298
76147 76085 577810203
19719 19782 625419113
63784 63781 81525352
76383 76384 575184997
43428 43496 620867906
36891 36839 95976586
52113 52060 827260702
34978 34976 828697640
74181 74253 69077771
4621 4622 246860087
22379 22380 893121049
51933 51915 658825897
60411 60412 487806328
66876 66877 448682364
52431 52468 960741267
37147 37091 300852303
99272 99233 496918372
49864 49865 835599324
69305 69306 456854339
21873 21874 834587990
16045 16046 352439286
48405 48423 213287301
47088 47173 920871073
96314 96315 913892728
6100 6142 639770603
90959 90960 904452120
98017 98018 429131060
86191 86136 829261853
2018 2099 34410751
98932 98933 920220651
13520 13521 574416221
37491 37492 691241459
12553 12554 422981451
52600 52583 483143401
887 888 657591939
69038 69039 362534423
53268 53269 758931432
62226 62278 818108563
41590 41591 540611113
66614 66585 917812337
20895 20896 430061619
10092 10120 616076072
49414 49415 829710512
76464 76465 987567516
67658 67659 782018388
96976 96964 484353520
13795 13755 448029640
21604 21605 175019655
8962 8927 599424059
37110 37167 769036844
88933 88934 318909888
79916 79917 533720792
22970 22941 59300175
2777 2716 8637886
1020 1021 955329653
70882 70883 438075193
10610 10611 143823823
65973 66005 822707096
38558 38607 838225618
7171 7172 256843872
90997 90998 245400141
33836 33769 980283889
42567 42568 718356748
32746 32747 761062754
98270 98271 161794100
95839 95840 339169092
32276 32355 705878925
29741 29793 781864986
57129 57186 836964029
99525 99442 794060757
58646 58647 509327467
84809 84810 489214246
51951 51952 157479224
14561 14562 120721146
68753 68754 571217201
60185 60219 4824677
50138 50134 847453890
2995 2996 497807491
57607 57551 495985445
43972 43894 663907619
53061 53062 780123403
96876 96945 778387672
4624 4569 7926595
67306 67307 966538187
49947 49995 770751890
74049 73967 271605623
724 729 562729492
15166 15167 430076272
8717 8718 183631978
60726 60727 207894577
53455 53456 263617341
43112 43106 663045331
55127 55128 952815727
97763 97751 282098886
33156 33086 310895722
81572 81573 68504793
71356 71357 870452280
24532 24533 826695534
78790 78836 556927101
95181 95172 221078527
64628 64629 379845201
87041 87029 320677590
40049 40103 967775213
34016 34017 629112266
55365 55366 738031092
40088 40089 46451534
76958 76959 120428745
19688 19689 306858454
44647 44648 977190032
79288 79289 395289437
44597 44598 876552863
62855 62807 286294526
49018 49036 860159928
69382 69383 553616194
53694 53758 862549158
73950 73897 830451523
8714 8635 402738643
53805 53802 22064076
82697 82698 420958626
33489 33423 165762542
54077 54050 546608100
54947 54948 368222487
28310 28311 763094915
51000 50979 430023637
54685 54686 197898191
36551 36540 988210210
4782 4783 961792807
56340 56341 138996616
61160 61161 475520489
75710 75720 598623192
13781 13804 11034182
58653 58654 84732325
31144 31145 900108210
87458 87459 611645696
4542 4598 541603885
60021 60064 642492406
24049 24104 522048527
97389 97390 727991312
73029 72960 80203442
21224 21296 957655119
32677 32678 769773065
13009 12924 946861466
92637 92564 661466482
32549 32550 96698127
2728 2649 267393744
62032 62033 546529214
86382 86383 906145294
53825 53826 70569114
88941 88890 756528374
8791 8792 597072320
51439 51399 318172798
52561 52562 391746475
4570 4603 173455564
56887 56888 162490929
38696 38697 797152636
65623 65624 420280476
77750 77739 24604337
55245 55246 750224496
17767 17768 307646266
13385 13386 950798210
8098 8099 857412498
22945 22900 736503741
6624 6692 706057437
70399 70400 532694706
51064 51065 543059299
94592 94593 642547399
68450 68451 3119776
34950 34951 469870990
72148 72149 943147285
66029 66030 490682978
80391 80392 540266578
68076 68077 681300625
3860 3879 452119731
59451 59459 131373610
84141 84142 997802220
28832 28833 685097338
88989 88990 104561410
35557 35558 818490695
304 303 637152677
91663 91664 668477772
28901 28859 782875199
14832 14833 69302947
82570 82519 547138613
45865 45900 326332256
59767 59768 670096016
67230 67231 390325446
74493 74494 739673143
74272 74273 499447084
99881 99909 150907786
86970 86971 379809557
36122 36051 181475612
19956 19957 268431053
70016 70017 610203150
80408 80409 128318919
57150 57151 473391164
68838 68921 422711301
8629 8666 14488897
1476 1405 113642412
34840 34793 245040168
70139 70219 313839739
49370 49371 984100327
57833 57748 118264235
69990 69991 179419028
2279 2280 257294126
24128 24188 528863062
8070 8071 449768605
87033 87034 121995574
80920 80921 310125068
95552 95553 810153916
35307 35232 278282307
12603 12604 410942840
17955 17956 94086187
99888 99881 465907147
65204 65178 176585732
59788 59774 631488438
63043 63110 337873804
62014 62015 513645056
47348 47318 538342598
68104 68051 473790604
24116 24197 30814460
46341 46342 539382820
39756 39768 93239636
31245 31246 451164944
15628 15671 802871555
93836 93837 329325585
70066 70067 76405988
95197 95127 356615868
45432 45471 910869261
18240 18241 653193495
96431 96432 119960577
78958 78959 373256338
26252 26295 65711
38786 38737 169669838
56848 56849 883998080
88263 88299 405014919
34372 34385 803879349
3493 3494 574244258
56655 56720 787570712
75416 75417 751575406
46539 46603 843459998
96405 96340 209661821
6692 6693 948166754
73586 73587 520965897
69471 69446 185214559
93190 93261 734153894
56143 56144 670141726
61979 61980 507763641
92607 92558 60357064
27667 27740 284136835
95445 95437 370587103
74139 74140 893678003
49115 49116 12185307
60386 60334 272099008
54890 54888 935606646
74379 74395 544001581
75903 75904 25376297
75872 75808 589852713
27262 27283 85875070
41100 41101 344898282
73478 73468 457389833
87895 87931 502701064
34270 34271 234688913
66634 66635 660786759
68834 68894 961425504
49837 49838 852316071
59942 59951 644096361
68277 68257 373771388
66457 66382 988421459
24901 24869 236088611
56665 56666 640337153
48407 48353 46821435
97377 97378 107724959
23551 23557 347743953
65350 65317 448400409
61590 61653 531295593
82625 82546 449551911
40332 40333 489332337
